07282732	B2	6329668	B1	cited by other
07282732	B2	6366597	B1	cited by other
07282732	B2	6369403	B1	cited by other
07282732	B2	6489175	B1	cited by other
07282732	B2	6583436	B2	cited by other
07282732	B2	6600169	B2	cited by other
07282732	B2	6642070	B2	cited by other
07282732	B2	6782021	B2	cited by other
07282732	B2	6816525	B2	cited by other
07282732	B2	2001/0050934	A1	cited by other
07282732	B2	2002/0022286	A1	cited by other
07282732	B2	2002/0051615	A1	cited by other
07282732	B2	2002/0114367	A1	cited by other
07282732	B2	2003/0036217	A1	cited by other
07575943	B2	7282732	B2	cited by examiner
07781777	B2	7282732	B2	cited by examiner
08362461	B2	7282732	B2	cited by examiner
08633092	B2	7282732	B2	cited by examiner
08755240	B2	7282732	B2	cited by examiner
07982031	B2	3862005	A	cited by other
07982031	B2	4985553	A	cited by other
07982031	B2	5132452	A	cited by other
07982031	B2	6548682	B1	cited by other
07982031	B2	43 07 388	A1	cited by other
07982031	B2	198 04 709	A1	cited by other
07982031	B2	1 325 727	 	cited by other
07982031	B2	55-20679	 	cited by other
07982031	B2	06-007184	 	cited by other
07982031	B2	8-509701	 	cited by other
07982031	B2	WO 00/59633	 	cited by other
08591069	B2	3962675	A	cited by applicant
08591069	B2	4025290	A	cited by applicant
08591069	B2	4039885	A	cited by applicant
08591069	B2	4077076	A	cited by applicant
08591069	B2	4211955	A	cited by applicant
08591069	B2	4271458	A	cited by applicant
08591069	B2	4290095	A	cited by applicant
08591069	B2	4325107	A	cited by applicant
08591069	B2	4336855	A	cited by applicant
08591069	B2	4346329	A	cited by applicant
08591069	B2	4405744	A	cited by applicant
08591069	B2	4511952	A	cited by applicant
08591069	B2	4539516	A	cited by applicant
08591069	B2	4611512	A	cited by applicant
08591069	B2	4647331	A	cited by applicant
08591069	B2	4650509	A	cited by applicant
08591069	B2	4656564	A	cited by applicant
08591069	B2	4658532	A	cited by applicant
08591069	B2	4663558	A	cited by applicant
08591069	B2	4727289	A	cited by applicant
08591069	B2	4728999	A	cited by applicant
08591069	B2	4840383	A	cited by applicant
08591069	B2	4843266	A	cited by applicant
08591069	B2	4875852	A	cited by applicant
08591069	B2	4876632	A	cited by applicant
08591069	B2	4904991	A	cited by applicant
08591069	B2	4916352	A	cited by applicant
08591069	B2	4942685	A	cited by applicant
08591069	B2	4947300	A	cited by applicant
08591069	B2	4967330	A	cited by applicant
08591069	B2	4994705	A	cited by applicant
08591069	B2	5008588	A	cited by applicant
08591069	B2	5065226	A	cited by applicant
08591069	B2	5075372	A	cited by applicant
08591069	B2	5119831	A	cited by applicant
08591069	B2	5136213	A	cited by applicant
08591069	B2	5224773	A	cited by applicant
08591069	B2	5237490	A	cited by applicant
08591069	B2	5303124	A	cited by applicant
08591069	B2	5358880	A	cited by applicant
08591069	B2	5377000	A	cited by applicant
08591069	B2	5405208	A	cited by applicant
08591069	B2	5463280	A	cited by applicant
08591069	B2	5496184	A	cited by applicant
08591069	B2	5514627	A	cited by applicant
08591069	B2	5528474	A	cited by applicant
08591069	B2	5561347	A	cited by applicant
08591069	B2	5585783	A	cited by applicant
08591069	B2	5622423	A	cited by applicant
08591069	B2	5630660	A	cited by applicant
08591069	B2	5662490	A	cited by applicant
08591069	B2	5664866	A	cited by applicant
08591069	B2	5667295	A	cited by applicant
08591069	B2	5684354	A	cited by applicant
08591069	B2	5685637	A	cited by applicant
08591069	B2	5688042	A	cited by applicant
08591069	B2	5726535	A	cited by applicant
08591069	B2	5803588	A	cited by applicant
08591069	B2	5807157	A	cited by applicant
08591069	B2	5887967	A	cited by applicant
08591069	B2	5890794	A	cited by applicant
08591069	B2	5892325	A	cited by applicant
08591069	B2	5899557	A	cited by applicant
08591069	B2	5929568	A	cited by applicant
08591069	B2	5931562	A	cited by applicant
08591069	B2	5931570	A	cited by applicant
08591069	B2	5936599	A	cited by applicant
08591069	B2	5941626	A	cited by applicant
08591069	B2	5947588	A	cited by applicant
08591069	B2	5952916	A	cited by applicant
08591069	B2	5963126	A	cited by applicant
08591069	B2	5982059	A	cited by applicant
08591069	B2	5984494	A	cited by applicant
08591069	B2	6003033	A	cited by applicant
08591069	B2	6043591	A	cited by applicant
08591069	B2	6087764	A	cited by applicant
08591069	B2	6095671	A	cited by applicant
08591069	B2	6102809	A	cited by applicant
08591069	B2	6120312	A	cited by applicant
08591069	B2	6123631	A	cited by applicant
08591069	B2	6147367	A	cited by applicant
08591069	B2	6158451	A	cited by applicant
08591069	B2	6183310	B1	cited by applicant
08591069	B2	6184628	B1	cited by applicant
08591069	B2	6227679	B1	cited by applicant
08591069	B2	6254939	B1	cited by applicant
08591069	B2	6258699	B1	cited by applicant
08591069	B2	6268801	B1	cited by applicant
08591069	B2	6273580	B1	cited by applicant
08591069	B2	6276822	B1	cited by applicant
08591069	B2	6277685	B1	cited by applicant
08591069	B2	6313892	B2	cited by applicant
08591069	B2	6316911	B1	cited by applicant
08591069	B2	6332692	B1	cited by applicant
08591069	B2	6338647	B1	cited by applicant
08591069	B2	6357902	B1	cited by applicant
08591069	B2	6382582	B1	cited by applicant
08591069	B2	6426704	B1	cited by applicant
08591069	B2	6471562	B1	cited by applicant
08591069	B2	6478449	B2	cited by applicant
08591069	B2	6480389	B1	cited by applicant
08591069	B2	6488392	B1	cited by applicant
08591069	B2	6496237	B1	cited by applicant
08591069	B2	6504301	B1	cited by applicant
08591069	B2	6513955	B1	cited by applicant
08591069	B2	6528954	B1	cited by applicant
08591069	B2	6534988	B2	cited by applicant
08591069	B2	6541800	B2	cited by applicant
08591069	B2	6547417	B2	cited by applicant
08591069	B2	6568834	B1	cited by applicant
08591069	B2	6582100	B1	cited by applicant
08591069	B2	6608272	B2	cited by applicant
08591069	B2	6612712	B2	cited by applicant
08591069	B2	6619829	B1	cited by applicant
08591069	B2	6626557	B1	cited by applicant
08591069	B2	6639360	B2	cited by applicant
08591069	B2	6655810	B2	cited by applicant
08591069	B2	6659632	B2	cited by applicant
08591069	B2	6685852	B2	cited by applicant
08591069	B2	6709132	B2	cited by applicant
08591069	B2	6711426	B2	cited by applicant
08591069	B2	6713961	B2	cited by applicant
08591069	B2	6734633	B2	cited by applicant
08591069	B2	6741029	B2	cited by applicant
08591069	B2	6742907	B2	cited by applicant
08591069	B2	6746885	B2	cited by applicant
08591069	B2	6750824	B1	cited by applicant
08591069	B2	6773192	B1	cited by applicant
08591069	B2	6786625	B2	cited by applicant
08591069	B2	6789348	B1	cited by applicant
08591069	B2	6791259	B1	cited by applicant
08591069	B2	6791283	B2	cited by applicant
08591069	B2	6793362	B2	cited by applicant
08591069	B2	6793363	B2	cited by applicant
08591069	B2	6796698	B2	cited by applicant
08591069	B2	6805461	B2	cited by applicant
08591069	B2	6819049	B1	cited by applicant
08591069	B2	6819056	B2	cited by applicant
08591069	B2	6828590	B2	cited by applicant
08591069	B2	6864513	B2	cited by applicant
08591069	B2	6864554	B2	cited by applicant
08591069	B2	6881980	B1	cited by applicant
08591069	B2	6886963	B2	cited by applicant
08591069	B2	6903380	B2	cited by applicant
08591069	B2	6905231	B2	cited by applicant
08591069	B2	6910794	B2	cited by applicant
08591069	B2	6911678	B2	cited by applicant
08591069	B2	6911915	B2	cited by applicant
08591069	B2	6926973	B2	cited by applicant
08591069	B2	6927683	B2	cited by applicant
08591069	B2	6932638	B1	cited by applicant
08591069	B2	6936857	B2	cited by applicant
08591069	B2	6943357	B2	cited by applicant
08591069	B2	6948829	B2	cited by applicant
08591069	B2	6956243	B1	cited by applicant
08591069	B2	6964878	B2	cited by applicant
08591069	B2	6967445	B1	cited by applicant
08591069	B2	6971760	B2	cited by applicant
08591069	B2	6974924	B2	cited by applicant
08591069	B2	6982518	B2	cited by applicant
08591069	B2	6983506	B1	cited by applicant
08591069	B2	7022260	B2	cited by applicant
08591069	B2	7042150	B2	cited by applicant
08591069	B2	7058103	B2	cited by applicant
08591069	B2	D525374	S	cited by applicant
08591069	B2	7073920	B2	cited by applicant
08591069	B2	7074631	B2	cited by applicant
08591069	B2	7075112	B2	cited by applicant
08591069	B2	7078732	B1	cited by applicant
08591069	B2	D527119	S	cited by applicant
08591069	B2	7086756	B2	cited by applicant
08591069	B2	7086767	B2	cited by applicant
08591069	B2	D528673	S	cited by applicant
08591069	B2	D531740	S	cited by applicant
08591069	B2	D532532	S	cited by applicant
08591069	B2	7138666	B2	cited by applicant
08591069	B2	7161311	B2	cited by applicant
08591069	B2	7186016	B2	cited by applicant
08591069	B2	7213934	B2	cited by applicant
08591069	B2	7239080	B2	cited by applicant
08591069	B2	7241039	B2	cited by applicant
08591069	B2	7246919	B2	cited by applicant
08591069	B2	7261454	B2	cited by applicant
08591069	B2	7270446	B2	cited by applicant
08591069	B2	7288798	B2	cited by applicant
08591069	B2	7315119	B2	cited by applicant
08591069	B2	7319293	B2	cited by applicant
08591069	B2	7344279	B2	cited by applicant
08591069	B2	7350933	B2	cited by applicant
08591069	B2	7367692	B2	cited by applicant
08591069	B2	7396142	B2	cited by applicant
08591069	B2	7489031	B2	cited by applicant
08591069	B2	7513669	B2	cited by applicant
08591069	B2	7524097	B2	cited by applicant
08591069	B2	7550319	B2	cited by applicant
08591069	B2	7677765	B2	cited by applicant
08591069	B2	7942556	B2	cited by applicant
08591069	B2	7997750	B2	cited by applicant
08591069	B2	8075172	B2	cited by applicant
08591069	B2	2001/0008436	A1	cited by applicant
08591069	B2	2001/0009400	A1	cited by applicant
08591069	B2	2001/0019134	A1	cited by applicant
08591069	B2	2001/0026447	A1	cited by applicant
08591069	B2	2001/0035264	A1	cited by applicant
08591069	B2	2001/0053077	A1	cited by applicant
08591069	B2	2002/0021573	A1	cited by applicant
08591069	B2	2002/0039872	A1	cited by applicant
08591069	B2	2002/0068775	A1	cited by applicant
08591069	B2	2002/0070449	A1	cited by applicant
08591069	B2	2002/0085379	A1	cited by applicant
08591069	B2	2002/0093287	A1	cited by applicant
08591069	B2	2002/0097586	A1	cited by applicant
08591069	B2	2002/0117692	A1	cited by applicant
08591069	B2	2002/0126491	A1	cited by applicant
08591069	B2	2002/0145863	A1	cited by applicant
08591069	B2	2002/0149312	A1	cited by applicant
08591069	B2	2002/0153829	A1	cited by applicant
08591069	B2	2002/0154449	A1	cited by applicant
08591069	B2	2002/0176246	A1	cited by applicant
08591069	B2	2002/0183438	A1	cited by applicant
08591069	B2	2002/0186538	A1	cited by applicant
08591069	B2	2002/0191416	A1	cited by applicant
08591069	B2	2003/0025449	A1	cited by applicant
08591069	B2	2003/0043579	A1	cited by applicant
08591069	B2	2003/0048632	A1	cited by applicant
08591069	B2	2003/0058658	A1	cited by applicant
08591069	B2	2003/0072156	A1	cited by applicant
08591069	B2	2003/0079387	A1	cited by applicant
08591069	B2	2003/0111955	A1	cited by applicant
08591069	B2	2003/0128629	A1	cited by applicant
08591069	B2	2003/0142508	A1	cited by applicant
08591069	B2	2003/0164666	A1	cited by applicant
08591069	B2	2003/0185020	A1	cited by applicant
08591069	B2	2003/0193841	A1	cited by applicant
08591069	B2	2003/0201903	A1	cited by applicant
08591069	B2	2003/0230045	A1	cited by applicant
08591069	B2	2003/0231510	A1	cited by applicant
08591069	B2	2004/0001338	A1	cited by applicant
08591069	B2	2004/0004435	A1	cited by applicant
08591069	B2	2004/0004441	A1	cited by applicant
08591069	B2	2004/0007980	A1	cited by applicant
08591069	B2	2004/0008525	A1	cited by applicant
08591069	B2	2004/0014414	A1	cited by applicant
08591069	B2	2004/0039274	A1	cited by applicant
08591069	B2	2004/0039764	A1	cited by applicant
08591069	B2	2004/0056600	A1	cited by applicant
08591069	B2	2004/0085017	A1	cited by applicant
08591069	B2	2004/0085758	A1	cited by applicant
08591069	B2	2004/0101802	A1	cited by applicant
08591069	B2	2004/0105262	A1	cited by applicant
08591069	B2	2004/0113549	A1	cited by applicant
08591069	B2	2004/0114352	A1	cited by applicant
08591069	B2	2004/0114367	A1	cited by applicant
08591069	B2	2004/0125034	A1	cited by applicant
08591069	B2	2004/0125515	A1	cited by applicant
08591069	B2	2004/0127138	A1	cited by applicant
08591069	B2	2004/0179355	A1	cited by applicant
08591069	B2	2004/0183458	A1	cited by applicant
08591069	B2	2004/0187313	A1	cited by applicant
08591069	B2	2004/0189262	A1	cited by applicant
08591069	B2	2004/0190305	A1	cited by applicant
08591069	B2	2004/0201673	A1	cited by applicant
08591069	B2	2004/0207334	A1	cited by applicant
08591069	B2	2004/0208002	A1	cited by applicant
08591069	B2	2004/0211589	A1	cited by applicant
08591069	B2	2004/0217693	A1	cited by applicant
08591069	B2	2004/0233661	A1	cited by applicant
08591069	B2	2004/0245912	A1	cited by applicant
08591069	B2	2004/0257804	A1	cited by applicant
08591069	B2	2004/0264192	A1	cited by applicant
08591069	B2	2005/0007010	A1	cited by applicant
08591069	B2	2005/0007770	A1	cited by applicant
08591069	B2	2005/0011481	A1	cited by applicant
08591069	B2	2005/0015029	A1	cited by applicant
08591069	B2	2005/0018424	A1	cited by applicant
08591069	B2	2005/0023540	A1	cited by applicant
08591069	B2	2005/0030761	A1	cited by applicant
08591069	B2	2005/0031281	A1	cited by applicant
08591069	B2	2005/0036299	A1	cited by applicant
08591069	B2	2005/0036616	A1	cited by applicant
08591069	B2	2005/0047170	A1	cited by applicant
08591069	B2	2005/0052885	A1	cited by applicant
08591069	B2	2005/0057187	A1	cited by applicant
08591069	B2	2005/0063185	A1	cited by applicant
08591069	B2	2005/0067343	A1	cited by applicant
08591069	B2	2005/0068776	A1	cited by applicant
08591069	B2	2005/0084229	A1	cited by applicant
08591069	B2	2005/0099787	A1	cited by applicant
08591069	B2	2005/0105302	A1	cited by applicant
08591069	B2	2005/0110191	A1	cited by applicant
08591069	B2	2005/0110384	A1	cited by applicant
08591069	B2	2005/0111234	A1	cited by applicant
08591069	B2	2005/0129979	A1	cited by applicant
08591069	B2	2005/0141221	A1	cited by applicant
08591069	B2	2005/0151664	A1	cited by applicant
08591069	B2	2005/0152136	A1	cited by applicant
08591069	B2	2005/0162864	A1	cited by applicant
08591069	B2	2005/0174065	A1	cited by applicant
08591069	B2	2005/0174769	A1	cited by applicant
08591069	B2	2005/0174780	A1	cited by applicant
08591069	B2	2005/0179358	A1	cited by applicant
08591069	B2	2005/0180136	A9	cited by applicant
08591069	B2	2005/0180137	A1	cited by applicant
08591069	B2	2005/0190561	A1	cited by applicant
08591069	B2	2005/0207152	A1	cited by applicant
08591069	B2	2005/0207159	A1	cited by applicant
08591069	B2	2005/0217996	A1	cited by applicant
08591069	B2	2005/0224829	A1	cited by applicant
08591069	B2	2005/0230691	A1	cited by applicant
08591069	B2	2005/0233485	A1	cited by applicant
08591069	B2	2005/0237995	A1	cited by applicant
08591069	B2	2005/0243539	A1	cited by applicant
08591069	B2	2005/0243550	A1	cited by applicant
08591069	B2	2005/0243552	A1	cited by applicant
08591069	B2	2005/0255026	A1	cited by applicant
08591069	B2	2005/0258446	A1	cited by applicant
08591069	B2	2005/0259419	A1	cited by applicant
08591069	B2	2005/0265039	A1	cited by applicant
08591069	B2	2005/0270780	A1	cited by applicant
08591069	B2	2005/0276034	A1	cited by applicant
08591069	B2	2005/0276051	A1	cited by applicant
08591069	B2	2005/0276053	A1	cited by applicant
08591069	B2	2005/0276072	A1	cited by applicant
08591069	B2	2005/0285494	A1	cited by applicant
08591069	B2	2006/0002110	A1	cited by applicant
08591069	B2	2006/0007410	A1	cited by applicant
08591069	B2	2006/0034077	A1	cited by applicant
08591069	B2	2006/0044803	A1	cited by applicant
08591069	B2	2006/0050514	A1	cited by applicant
08591069	B2	2006/0061985	A1	cited by applicant
08591069	B2	2006/0071591	A1	cited by applicant
08591069	B2	2006/0092644	A1	cited by applicant
08591069	B2	2006/0142946	A1	cited by applicant
08591069	B2	2006/0145172	A1	cited by applicant
08591069	B2	2006/0158886	A1	cited by applicant
08591069	B2	2006/0176699	A1	cited by applicant
08591069	B2	2006/0187653	A1	cited by applicant
08591069	B2	2006/0193121	A1	cited by applicant
08591069	B2	2006/0193130	A1	cited by applicant
08591069	B2	2006/0198147	A1	cited by applicant
08591069	B2	2006/0208260	A1	cited by applicant
08591069	B2	2006/0226772	A1	cited by applicant
08591069	B2	2006/0243997	A1	cited by applicant
08591069	B2	2006/0250802	A1	cited by applicant
08591069	B2	2006/0255353	A1	cited by applicant
08591069	B2	2006/0261359	A1	cited by applicant
08591069	B2	2006/0273340	A1	cited by applicant
08591069	B2	2006/0274524	A1	cited by applicant
08591069	B2	2006/0289884	A1	cited by applicant
08591069	B2	2007/0018181	A1	cited by applicant
08591069	B2	2007/0057364	A1	cited by applicant
08591069	B2	2007/0086189	A1	cited by applicant
08591069	B2	2007/0090391	A1	cited by applicant
08591069	B2	2007/0090737	A1	cited by applicant
08591069	B2	2007/0120879	A1	cited by applicant
08591069	B2	2007/0125982	A1	cited by applicant
08591069	B2	2007/0139949	A1	cited by applicant
08591069	B2	2007/0153518	A1	cited by applicant
08591069	B2	2007/0291490	A1	cited by applicant
08591069	B2	2008/0013316	A1	cited by applicant
08591069	B2	2008/0048200	A1	cited by applicant
08591069	B2	2008/0070331	A1	cited by applicant
08591069	B2	2009/0001372	A1	cited by applicant
08591069	B2	2009/0201577	A1	cited by applicant
08591069	B2	2009/0324875	A1	cited by applicant
08591069	B2	2010/0177534	A1	cited by applicant
08591069	B2	2010/0259918	A1	cited by applicant
08591069	B2	2010/0301727	A1	cited by applicant
08591069	B2	2011/0103064	A1	cited by applicant
08591069	B2	2011/0163280	A1	cited by applicant
08591069	B2	0658933	B1	cited by applicant
08591069	B2	63-86484	A	cited by applicant
08591069	B2	7-99372	A	cited by applicant
08591069	B2	33-51103	B2	cited by applicant
08591069	B2	02/061805	A2	cited by applicant
08591069	B2	2004/100213	A2	cited by applicant
08591069	B2	2005/060309	A2	cited by applicant
08591069	B2	2007/069119	A1	cited by applicant
08591069	B2	WO-2009/146262	A1	cited by applicant
07838392	B2	4010045	A	cited by other
07838392	B2	4282543	A	cited by other
07838392	B2	4329706	A	cited by other
07838392	B2	4370510	A	cited by other
07838392	B2	4570328	A	cited by other
07838392	B2	4704302	A	cited by other
07838392	B2	4710788	A	cited by other
07838392	B2	4833513	A	cited by other
07838392	B2	4851078	A	cited by other
07838392	B2	4969031	A	cited by other
07838392	B2	4987462	A	cited by other
07838392	B2	4990979	A	cited by other
07838392	B2	4997776	A	cited by other
07838392	B2	5013681	A	cited by other
07838392	B2	5071785	A	cited by other
07838392	B2	5089872	A	cited by other
07838392	B2	5091767	A	cited by other
07838392	B2	5155571	A	cited by other
07838392	B2	5166084	A	cited by other
07838392	B2	5177583	A	cited by other
07838392	B2	5202284	A	cited by other
07838392	B2	5207864	A	cited by other
07838392	B2	5208182	A	cited by other
07838392	B2	5210052	A	cited by other
07838392	B2	5212110	A	cited by other
07838392	B2	5221413	A	cited by other
07838392	B2	5240876	A	cited by other
07838392	B2	5241197	A	cited by other
07838392	B2	5242847	A	cited by other
07838392	B2	5250445	A	cited by other
07838392	B2	5285086	A	cited by other
07838392	B2	5291439	A	cited by other
07838392	B2	5298452	A	cited by other
07838392	B2	5310451	A	cited by other
07838392	B2	5316958	A	cited by other
07838392	B2	5344517	A	cited by other
07838392	B2	5346848	A	cited by other
07838392	B2	5374564	A	cited by other
07838392	B2	5391257	A	cited by other
07838392	B2	5399522	A	cited by other
07838392	B2	5405802	A	cited by other
07838392	B2	5413679	A	cited by other
07838392	B2	5424243	A	cited by other
07838392	B2	5426069	A	cited by other
07838392	B2	5426316	A	cited by other
07838392	B2	5439843	A	cited by other
07838392	B2	5442205	A	cited by other
07838392	B2	5461243	A	cited by other
07838392	B2	5461250	A	cited by other
07838392	B2	5462883	A	cited by other
07838392	B2	5466948	A	cited by other
07838392	B2	5476813	A	cited by other
07838392	B2	5479033	A	cited by other
07838392	B2	5484664	A	cited by other
07838392	B2	5498199	A	cited by other
07838392	B2	5523243	A	cited by other
07838392	B2	5523592	A	cited by other
07838392	B2	5534713	A	cited by other
07838392	B2	5536361	A	cited by other
07838392	B2	5540785	A	cited by other
07838392	B2	5548128	A	cited by other
07838392	B2	5572043	A	cited by other
07838392	B2	5596527	A	cited by other
07838392	B2	5607876	A	cited by other
07838392	B2	5617351	A	cited by other
07838392	B2	5630905	A	cited by other
07838392	B2	5659187	A	cited by other
07838392	B2	5683934	A	cited by other
07838392	B2	5698869	A	cited by other
07838392	B2	5705421	A	cited by other
07838392	B2	5714777	A	cited by other
07838392	B2	5728623	A	cited by other
07838392	B2	5739567	A	cited by other
07838392	B2	5759898	A	cited by other
07838392	B2	5777347	A	cited by other
07838392	B2	5786612	A	cited by other
07838392	B2	5786614	A	cited by other
07838392	B2	5792679	A	cited by other
07838392	B2	5808344	A	cited by other
07838392	B2	5821577	A	cited by other
07838392	B2	5833749	A	cited by other
07838392	B2	5847419	A	cited by other
07838392	B2	5855693	A	cited by other
07838392	B2	5863830	A	cited by other
07838392	B2	5877070	A	cited by other
07838392	B2	5882987	A	cited by other
07838392	B2	5891769	A	cited by other
07838392	B2	5906708	A	cited by other
07838392	B2	5906951	A	cited by other
07838392	B2	5912479	A	cited by other
07838392	B2	5923046	A	cited by other
07838392	B2	5930632	A	cited by other
07838392	B2	5943560	A	cited by other
07838392	B2	5951757	A	cited by other
07838392	B2	5963817	A	cited by other
07838392	B2	5966622	A	cited by other
07838392	B2	5993677	A	cited by other
07838392	B2	5998807	A	cited by other
07838392	B2	6013134	A	cited by other
07838392	B2	6013553	A	cited by other
07838392	B2	6013563	A	cited by other
07838392	B2	6020252	A	cited by other
07838392	B2	6033974	A	cited by other
07838392	B2	6033995	A	cited by other
07838392	B2	6058044	A	cited by other
07838392	B2	6059895	A	cited by other
07838392	B2	6074919	A	cited by other
07838392	B2	6096590	A	cited by other
07838392	B2	6103559	A	cited by other
07838392	B2	6103597	A	cited by other
07838392	B2	6103599	A	cited by other
07838392	B2	6107653	A	cited by other
07838392	B2	6111267	A	cited by other
07838392	B2	6117750	A	cited by other
07838392	B2	6130453	A	cited by other
07838392	B2	6133799	A	cited by other
07838392	B2	6140687	A	cited by other
07838392	B2	6143628	A	cited by other
07838392	B2	6143636	A	cited by other
07838392	B2	6153495	A	cited by other
07838392	B2	6154475	A	cited by other
07838392	B2	6160303	A	cited by other
07838392	B2	6162688	A	cited by other
07838392	B2	6162705	A	cited by other
07838392	B2	6166411	A	cited by other
07838392	B2	6184111	B1	cited by other
07838392	B2	6190998	B1	cited by other
07838392	B2	6191007	B1	cited by other
07838392	B2	6191432	B1	cited by other
07838392	B2	6194722	B1	cited by other
07838392	B2	6204529	B1	cited by other
07838392	B2	6207977	B1	cited by other
07838392	B2	6210988	B1	cited by other
07838392	B2	6218677	B1	cited by other
07838392	B2	6225192	B1	cited by other
07838392	B2	6228694	B1	cited by other
07838392	B2	6232138	B1	cited by other
07838392	B2	6235567	B1	cited by other
07838392	B2	6235568	B1	cited by other
07838392	B2	6242324	B1	cited by other
07838392	B2	6249022	B1	cited by other
07838392	B2	6251751	B1	cited by other
07838392	B2	6251755	B1	cited by other
07838392	B2	6254677	B1	cited by other
07838392	B2	6261929	B1	cited by other
07838392	B2	6266278	B1	cited by other
07838392	B2	6271551	B1	cited by other
07838392	B2	6271726	B1	cited by other
07838392	B2	6281532	B1	cited by other
07838392	B2	6290804	B1	cited by other
07838392	B2	6291321	B1	cited by other
07838392	B2	6303468	B1	cited by other
07838392	B2	6313016	B1	cited by other
07838392	B2	6316301	B1	cited by other
07838392	B2	6323108	B1	cited by other
07838392	B2	6326664	B1	cited by other
07838392	B2	6326667	B1	cited by other
07838392	B2	6329063	B2	cited by other
07838392	B2	6335546	B1	cited by other
07838392	B2	6339232	B1	cited by other
07838392	B2	6344417	B1	cited by other
07838392	B2	6346459	B1	cited by other
07838392	B2	6350311	B1	cited by other
07838392	B2	6350993	B1	cited by other
07838392	B2	6352909	B1	cited by other
07838392	B2	6355493	B1	cited by other
07838392	B2	6368733	B1	cited by other
07838392	B2	6368938	B1	cited by other
07838392	B2	6369438	B1	cited by other
07838392	B2	6372356	B1	cited by other
07838392	B2	6372593	B1	cited by other
07838392	B2	6372609	B1	cited by other
07838392	B2	6387829	B1	cited by other
07838392	B2	6391740	B1	cited by other
07838392	B2	6399970	B2	cited by other
07838392	B2	6403975	B1	cited by other
07838392	B2	6407406	B1	cited by other
07838392	B2	6410371	B1	cited by other
07838392	B2	6420937	B1	cited by other
07838392	B2	6425951	B1	cited by other
07838392	B2	6429061	B1	cited by other
07838392	B2	6429098	B1	cited by other
07838392	B2	6445016	B1	cited by other
07838392	B2	6448152	B1	cited by other
07838392	B2	6455397	B1	cited by other
07838392	B2	6458672	B1	cited by other
07838392	B2	6475072	B1	cited by other
07838392	B2	6489639	B1	cited by other
07838392	B2	6492216	B1	cited by other
07838392	B2	6500694	B1	cited by other
07838392	B2	6514836	B2	cited by other
07838392	B2	6515335	B1	cited by other
07838392	B2	6521041	B2	cited by other
07838392	B2	6524935	B1	cited by other
07838392	B2	6534380	B1	cited by other
07838392	B2	6534381	B2	cited by other
07838392	B2	6537370	B1	cited by other
07838392	B2	6540937	B1	cited by other
07838392	B2	6555839	B2	cited by other
07838392	B2	6563152	B2	cited by other
07838392	B2	6573126	B2	cited by other
07838392	B2	6583015	B2	cited by other
07838392	B2	6583437	B2	cited by other
07838392	B2	6591321	B1	cited by other
07838392	B2	6593191	B2	cited by other
07838392	B2	6593625	B2	cited by other
07838392	B2	6596610	B1	cited by other
07838392	B2	6597016	B1	cited by other
07838392	B2	6602613	B1	cited by examiner
07838392	B2	6603156	B2	cited by other
07838392	B2	6605498	B1	cited by other
07838392	B2	6607948	B1	cited by other
07838392	B2	6621131	B2	cited by other
07838392	B2	6624047	B1	cited by other
07838392	B2	6624478	B2	cited by other
07838392	B2	6632724	B2	cited by other
07838392	B2	6635909	B2	cited by other
07838392	B2	6645831	B1	cited by other
07838392	B2	6646322	B2	cited by other
07838392	B2	6649480	B2	cited by other
07838392	B2	6649492	B2	cited by other
07838392	B2	6656271	B2	cited by other
07838392	B2	6657223	B1	cited by other
07838392	B2	6664169	B1	cited by other
07838392	B2	6674150	B2	cited by other
07838392	B2	6677183	B2	cited by other
07838392	B2	6677192	B1	cited by other
07838392	B2	6680240	B1	cited by other
07838392	B2	6680260	B2	cited by other
07838392	B2	6689211	B1	cited by other
07838392	B2	6690043	B1	cited by other
07838392	B2	6703144	B2	cited by other
07838392	B2	6703648	B1	cited by other
07838392	B2	6703688	B1	cited by other
07838392	B2	6706614	B1	cited by other
07838392	B2	6706618	B2	cited by other
07838392	B2	6707106	B1	cited by other
07838392	B2	6709903	B2	cited by other
07838392	B2	6709909	B2	cited by other
07838392	B2	6713326	B2	cited by other
07838392	B2	6723661	B2	cited by other
07838392	B2	6724008	B2	cited by other
07838392	B2	6730551	B2	cited by other
07838392	B2	6737670	B2	cited by other
07838392	B2	6743684	B2	cited by other
07838392	B2	6750130	B1	cited by other
07838392	B2	6756285	B1	cited by other
07838392	B2	6774010	B2	cited by other
07838392	B2	6790747	B2	cited by other
07838392	B2	6806171	B1	cited by other
07838392	B2	6828214	B2	cited by other
07838392	B2	6830976	B2	cited by other
07838392	B2	6876010	B1	cited by other
07838392	B2	6881632	B2	cited by other
07838392	B2	6890835	B1	cited by other
07838392	B2	6921914	B2	cited by other
07838392	B2	7091095	B2	cited by other
07838392	B2	7227176	B2	cited by other
07838392	B2	7297612	B2	cited by examiner
07838392	B2	2001/0003269	A1	cited by other
07838392	B2	2001/0003364	A1	cited by other
07838392	B2	2001/0007789	A1	cited by other
07838392	B2	2002/0043660	A1	cited by other
07838392	B2	2002/0052084	A1	cited by other
07838392	B2	2002/0060317	A1	cited by examiner
07838392	B2	2002/0063292	A1	cited by other
07838392	B2	2002/0084000	A1	cited by other
07838392	B2	2002/0096717	A1	cited by other
